,wavelength_added,Method_ord,Publisher_ord,MolecularWeight,TPSA,Charge,AtomStereoCount,BondStereoCount,CovalentUnitCount,nAcid,naAromAtom,nB,nN,nS,nP,nF,nCl,nBr,nI,ATSC3c,ATSC5c,ATSC6c,ATSC7c,ATSC8c,ATSC3m,ATSC5m,ATSC6m,ATSC8m,MATS1s,nBondsT,C2SP1,C3SP3,C4SP3,VE3_Dt,MDEC-11,MDEC-44,MDEN-11,MDEN-12,n3Ring,n4Ring,n7Ring,n8Ring,n10Ring,nG12Ring,nF4Ring,nF6Ring,nF7Ring,nF11Ring,nF12Ring,nFG12Ring,n3HeteroRing,n10HeteroRing,nF4HeteroRing
21,0.3691813804173355,0.0,0.0,0.04426319842318316,0.270059880239521,0.75,0.19047619047619047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0055981163957975035,0.8641428780981719,0.9806960730128769,0.006573688178398596,0.651748118820029,0.7097008689854074,0.8638706516684972,0.9208465231683657,0.9250732195167286,0.596141360199142,0.0,0.0,0.0,0.0,0.8898225241201936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,0.3691813804173355,0.0,0.0,0.11905956157144774,0.2652694610778443,0.75,0.0,0.0,0.07142857142857142,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.004666328945366859,0.8644690592575166,0.9807682461805686,0.006180231607627994,0.651748118820029,0.7165348942682764,0.8561131887163423,0.9148475303146879,0.9250732195167286,0.8410422364568183,0.0,0.0,0.0,0.0,0.9851928925182043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,0.3691813804173355,0.0,0.0,0.02377941519311061,0.0,0.75,0.0,0.0,0.0,0.0,0.15000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004625080180381824,0.8646252620587721,0.9807999518208412,0.006180231607627994,0.651748118820029,0.6840286904015639,0.8650082068158077,0.9181655667847265,0.9250732195167286,0.7598495396975313,0.0,0.0,0.0,0.0,0.9782811496977996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,0.3691813804173355,1.0,0.5,0.024779408128519045,0.2580838323353294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.004666328945366859,0.8644690592575166,0.9807682461805686,0.006180231607627994,0.651748118820029,0.7165348942682764,0.8561131887163423,0.9148475303146879,0.9250732195167286,0.07783088691951978,0.0,0.0,0.0,0.0,0.9318413833958481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,0.3691813804173355,0.0,0.0,0.12415313208666841,0.22335329341317364,0.75,0.047619047619047616,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0036239439951608826,0.8647714287798287,0.9810352939872075,0.005272026984690443,0.6550775406771511,0.7139313632580061,0.8461542091656946,0.8884194932660875,0.9135347641766792,0.6378469516505413,0.0,0.0,0.0,0.0,0.9503635259530852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,0.3691813804173355,0.6666666666666666,0.0,0.019443875352346505,0.10209580838323354,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004666328945366859,0.8644690592575166,0.9807682461805686,0.006180231607627994,0.651748118820029,0.7165348942682764,0.8561131887163423,0.9148475303146879,0.9250732195167286,0.8410422364568183,0.0,0.0,0.0,0.0,0.9539647082706021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,0.3691813804173355,0.3333333333333333,0.5,0.021232629935500284,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.004666328945366859,0.8644690592575166,0.9807682461805686,0.006180231607627994,0.651748118820029,0.7165348942682764,0.8561131887163423,0.9148475303146879,0.9250732195167286,0.5224420461090296,0.0,0.0,0.0,0.0,0.9537755681727945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,0.3691813804173355,0.3333333333333333,0.0,0.007506128533178854,0.06047904191616767,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004652159868939695,0.8644690592575166,0.9807682461805686,0.006180231607627994,0.651748118820029,0.7131799188414023,0.8561131887163423,0.9148475303146879,0.9250732195167286,0.6664674754479646,0.0,0.0,0.0,0.0,0.9539647082706021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,0.3691813804173355,0.0,0.0,0.005732916051458483,0.07125748502994013,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.004602952286818562,0.8644690592575166,0.9807682461805686,0.006180231607627994,0.651748118820029,0.701136776995717,0.8561131887163423,0.9148475303146879,0.9250732195167286,0.9289884449465466,0.5,0.0,0.0,0.0,0.9539647082706021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,0.3691813804173355,1.0,0.0,0.034757790478343494,0.10209580838323354,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004666328945366859,0.8644690592575166,0.9807682461805686,0.006180231607627994,0.651748118820029,0.7165348942682764,0.8561131887163423,0.9148475303146879,0.9250732195167286,0.8410422364568183,0.0,0.0,0.0,0.0,0.9539647082706021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,0.3691813804173355,0.0,0.0,0.007506128533178854,0.06047904191616767,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004652159868939695,0.8644690592575166,0.9807682461805686,0.006180231607627994,0.651748118820029,0.7131799188414023,0.8561131887163423,0.9148475303146879,0.9250732195167286,0.6664674754479646,0.0,0.0,0.0,0.0,0.9539647082706021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,0.3691813804173355,0.0,0.0,0.017414218196974945,0.06047904191616767,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004399852911663208,0.8644690592575166,0.9807682461805686,0.006180231607627994,0.651748118820029,0.5967632727440285,0.8561131887163423,0.9148475303146879,0.9250732195167286,0.6180575329218962,0.0,0.0,0.14285714285714285,0.0,0.9318413833958481,0.1394154303141334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,0.3691813804173355,0.3333333333333333,0.5,0.016004832180627475,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00461626228018513,0.8646714813133207,0.9807682461805686,0.006180231607627994,0.651748118820029,0.6785449202370575,0.879939130054196,0.9148475303146879,0.9250732195167286,0.5858738025857025,0.0,0.0,0.0,0.0,0.9797836911920642,0.10639388580819334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,0.3691813804173355,0.3333333333333333,0.5,0.011034892017717996,0.05119760479041917,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004723582647884406,0.8644690592575166,0.9807682461805686,0.006180231607627994,0.651748118820029,0.7176377867835603,0.8561131887163423,0.9148475303146879,0.9250732195167286,0.7652754923138905,0.0,0.0,0.0,0.0,0.9837392313055874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,0.3691813804173355,0.0,0.0,0.02235589999364187,0.055389221556886234,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004738630622456033,0.864884834063421,0.9807682461805686,0.006180231607627994,0.651748118820029,0.6834948697320072,0.8781031655935748,0.9148475303146879,0.9250732195167286,0.8410422364568183,0.0,0.0,0.0,0.0,0.9214618138139002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,0.3691813804173355,0.6666666666666666,0.5,0.18321311753360978,0.6167664670658684,0.75,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.00458950507375406,0.8671635118399953,0.9809085478396354,0.0048097579363699,0.6630970105295478,0.7335476377219848,0.9007625127679194,0.9291710690556776,0.9115778833670839,0.721508067863759,0.0,0.0,0.14285714285714285,0.0,0.944903856547622,0.007149509246878631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037500000000000006,0.0,0.0,0.0
37,0.3691813804173355,0.3333333333333333,0.0,0.02235589999364187,0.0787425149700599,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004527666401798939,0.8642985274872252,0.9808150463464682,0.006180231607627994,0.651748118820029,0.6878472893605766,0.839620706058418,0.9253939138543704,0.9250732195167286,0.793075301360929,0.0,0.0,0.0,0.0,0.9793734535740419,0.02323590505235556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,0.3691813804173355,0.0,0.0,0.012456287839718546,0.10209580838323354,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004666328945366859,0.8644690592575166,0.9807682461805686,0.006180231607627994,0.651748118820029,0.7165348942682764,0.8561131887163423,0.9148475303146879,0.9250732195167286,0.07783088691952034,0.0,0.0,0.0,0.0,0.9539647082706021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,0.3691813804173355,0.0,0.0,0.0025510240125467144,0.06047904191616767,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004733351315879116,0.8644690592575166,0.9807682461805686,0.006180231607627994,0.651748118820029,0.7234488473382317,0.8561131887163423,0.9148475303146879,0.9250732195167286,0.6578715125678667,0.0,0.0,0.0,0.0,0.9837392313055874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,0.3691813804173355,0.0,0.0,0.027322307860771028,0.06047904191616767,0.75,0.047619047619047616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004600591921505884,0.8646436295789934,0.9805873588412821,0.00635403262599013,0.651748118820029,0.690980632453137,0.8568185226445268,0.9082152476323272,0.9250732195167286,0.7099199008983698,0.0,0.0,0.0,0.0,0.9786740862918317,0.018588724041884438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,0.3691813804173355,0.3333333333333333,0.0,0.06119702439403465,0.36227544910179643,0.75,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0032151434332103376,0.8692623865085136,0.9770758158657123,0.012682899585767671,0.6033847827531109,0.6802117602016854,0.8077997455538996,0.9215805448051971,0.9133510803565288,0.5426269178696812,0.0,0.0,0.0,0.0,0.9758905218061674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,0.3691813804173355,0.3333333333333333,0.5,0.11891473744445467,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.004666328945366859,0.8644690592575166,0.9807682461805686,0.006180231607627994,0.651748118820029,0.7165348942682764,0.8561131887163423,0.9148475303146879,0.9250732195167286,0.07783088691951989,0.0,0.0,0.0,0.0,0.942220952977796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,0.3691813804173355,0.0,0.0,0.07121814752280098,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00466612697773075,0.8644690588882823,0.9807682461805686,0.006180231607628027,0.6517481188201206,0.7157024183155924,0.855407940852742,0.9145387497778843,0.9248260370206177,0.7121007860721247,0.0,0.0,0.0,0.0,0.8261278242453804,0.006196241347294809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,0.3691813804173355,0.3333333333333333,0.0,0.05050476506700765,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.004747931796841441,0.8644690592575166,0.9807682461805686,0.006180231607627994,0.651748118820029,0.7264118994364749,0.8561131887163423,0.9148475303146879,0.9250732195167286,0.81140157943446,0.0,0.0,0.0,0.0,0.9238119050400017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,0.3691813804173355,0.3333333333333333,0.0,0.005732916051458483,0.07125748502994013,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.004602952286818562,0.8644690592575166,0.9807682461805686,0.006180231607627994,0.651748118820029,0.701136776995717,0.8561131887163423,0.9148475303146879,0.9250732195167286,0.9289884449465466,0.5,0.0,0.0,0.0,0.9539647082706021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46,0.3691813804173355,0.0,0.5,0.019443875352346505,0.10209580838323354,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004666328945366859,0.8644690592575166,0.9807682461805686,0.006180231607627994,0.651748118820029,0.7165348942682764,0.8561131887163423,0.9148475303146879,0.9250732195167286,0.8410422364568183,0.0,0.0,0.0,0.0,0.9539647082706021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,0.3691813804173355,0.0,0.0,0.012461939512967058,0.06047904191616767,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004717915300816693,0.8646881717146125,0.9807682461805686,0.006180231607627994,0.651748118820029,0.7181274715500311,0.8608364186041674,0.9148475303146879,0.9250732195167286,0.7107881872792802,0.0,0.0,0.0,0.0,0.9837392313055874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,0.25637239165329057,0.0,0.5,0.04232573418767794,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004666328945366859,0.8644690592575166,0.9807682461805686,0.006180231607627994,0.651748118820029,0.7165348942682764,0.8561131887163423,0.9148475303146879,0.9250732195167286,0.07783088691952011,0.5,0.0,0.0,0.0,0.9837392313055874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,0.3691813804173355,1.0,0.0,0.019443875352346505,0.10209580838323354,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004666328945366859,0.8644690592575166,0.9807682461805686,0.006180231607627994,0.651748118820029,0.7165348942682764,0.8561131887163423,0.9148475303146879,0.9250732195167286,0.8410422364568183,0.0,0.0,0.0,0.0,0.9539647082706021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,0.3691813804173355,0.3333333333333333,0.0,0.005732916051458483,0.07125748502994013,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.004602952286818562,0.8644690592575166,0.9807682461805686,0.006180231607627994,0.651748118820029,0.701136776995717,0.8561131887163423,0.9148475303146879,0.9250732195167286,0.9289884449465466,0.5,0.0,0.0,0.0,0.9539647082706021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,0.3691813804173355,0.6666666666666666,0.5,0.008226716872364025,0.0029940119760479044,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0046874241155871015,0.8644690592575166,0.9807682461805686,0.006180231607627994,0.651748118820029,0.7214901082723485,0.8561131887163423,0.9148475303146879,0.9250732195167286,0.5750085660466744,0.0,0.0,0.0,0.0,0.9837392313055874,0.09294362020942223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,0.3691813804173355,0.3333333333333333,0.0,0.2558017958191747,0.5389221556886228,0.75,0.8571428571428571,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.005890466463360307,0.8646087782438762,0.9801245236168477,0.0067603926938805394,0.6329096132995894,0.6288105253772395,0.747402018488845,0.9331322409789309,0.884237779769967,0.715547103590652,0.0,0.0,0.8571428571428571,0.0,0.9228237799199172,1.0,0.018821547201117304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,0.3691813804173355,0.6666666666666666,0.5,0.07478223396514332,0.055389221556886234,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003826555580583894,0.861008850264911,0.9815250236296987,0.0057377494293050025,0.6577666724126772,0.5707877365544931,0.6221095102236509,0.9699308233651945,1.0,0.030718947995393764,0.0,0.0,0.0,0.0,0.8513507589018751,0.6791635372753866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,0.3691813804173355,0.0,0.0,0.007506128533178854,0.06047904191616767,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004652159868939695,0.8644690592575166,0.9807682461805686,0.006180231607627994,0.651748118820029,0.7131799188414023,0.8561131887163423,0.9148475303146879,0.9250732195167286,0.6664674754479646,0.0,0.0,0.0,0.0,0.9539647082706021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55,0.3691813804173355,0.0,0.0,0.012461939512967058,0.06047904191616767,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004717915300816693,0.8646881717146125,0.9807682461805686,0.006180231607627994,0.651748118820029,0.7181274715500311,0.8608364186041674,0.9148475303146879,0.9250732195167286,0.7107881872792802,0.0,0.0,0.0,0.0,0.9837392313055874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56,0.3691813804173355,0.0,0.0,0.11433334981738032,0.027544910179640718,1.0,0.09523809523809523,0.0,0.0,0.0,0.30000000000000004,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.004462201673110764,0.863938411143854,0.9799368815248687,0.00683352661138211,0.6615959288255281,0.6511942572468128,1.0,0.8939496210071102,0.9258972208891153,0.8325209446901397,0.0,0.0,0.0,0.0,0.9728705600017205,0.04647181010471111,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.5,0.0,0.0125,0.0,0.0,0.0
57,0.20545746388443017,0.0,0.0,0.005732916051458483,0.07125748502994013,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.004602952286818562,0.8644690592575166,0.9807682461805686,0.006180231607627994,0.651748118820029,0.701136776995717,0.8561131887163423,0.9148475303146879,0.9250732195167286,0.9289884449465466,0.5,0.0,0.0,0.0,0.9539647082706021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58,0.3691813804173355,0.3333333333333333,0.0,0.021674166908040214,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004666153929663702,0.8644656323280234,0.9807573439352897,0.00622173615435629,0.651748118820029,0.714305047966444,0.8540879837026247,0.9139333774096773,0.9250732195167286,0.5890729392411556,0.0,0.0,0.0,0.0,0.922636859426951,0.018588724041884438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59,0.3691813804173355,0.0,0.0,0.12213972349188633,0.17095808383233535,0.75,0.047619047619047616,0.0,0.0,0.0,0.30000000000000004,0.0,0.25,1.0,0.0,0.0,0.0,0.0,0.0,0.0046296958301872285,0.8644911818973824,0.9804677658805752,0.0065405911082236584,0.6552292615847509,0.7184190613206374,0.8936357677163176,0.9264843610683101,0.9000666917712906,0.7726323172111682,0.0,0.0,0.0,0.0,0.968946760942803,0.009294362020942214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0125,0.0,0.0,0.0
60,0.39730337078651684,0.0,0.0,0.012461939512967058,0.06047904191616767,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004541539770088295,0.8644690592575166,0.9807682461805686,0.006180231607627994,0.651748118820029,0.6703807543432394,0.8561131887163423,0.9148475303146879,0.9250732195167286,0.6433408587534355,0.0,0.0,0.0,0.0,0.942220952977796,0.04647181010471111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61,0.3691813804173355,0.6666666666666666,0.5,0.019985729525047513,0.05119760479041917,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004666328945366859,0.8644690592575166,0.9807682461805686,0.006180231607627994,0.651748118820029,0.7165348942682764,0.8561131887163423,0.9148475303146879,0.9250732195167286,0.8410422364568183,0.0,0.0,0.0,0.0,0.9837392313055874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62,0.3691813804173355,0.0,0.0,0.1334077470311054,0.2721556886227545,0.75,0.0,0.0,0.0,0.0,0.47500000000000003,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0041360999656946985,0.8646855775592741,0.9799310904240908,0.006453949006177507,0.6481790034845814,0.7471450865338782,0.8678440889415858,0.8863475735079285,0.9051542053842493,0.8021528690104209,0.0,0.0,0.14285714285714285,0.0,0.9552100982661152,0.0,0.0,0.0,0.5821993582022108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63,0.3691813804173355,0.3333333333333333,0.5,0.01670422674513073,0.05119760479041917,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004726588957777212,0.8644690592575166,0.9807682461805686,0.006180231607627994,0.651748118820029,0.6945726432722207,0.8561131887163423,0.9148475303146879,0.9250732195167286,0.8416292705029198,0.0,0.0,0.14285714285714285,0.0,0.9797836911920642,0.04647181010471111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64,0.42568218298555377,0.0,0.0,0.04867150355702185,0.0,0.75,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.004688498560827179,0.8641757301918043,0.9807551267625353,0.00624896575846607,0.651748118820029,0.7222015988438446,0.808840126459319,0.9154563477689648,0.9250732195167286,0.782785809452332,0.0,0.0,0.0,0.0,0.9722082021637103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65,0.9999999999999999,0.0,0.0,0.054870682651482504,0.3293413173652695,0.75,0.23809523809523808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005767502796705248,0.8652745361663783,0.9802195570592941,0.0062611618455100035,0.6565000533050546,0.727748727452534,0.8440379099841567,0.9193825789157315,0.9264204495635324,0.5963315547578719,0.0,0.0,0.0,0.0,0.9699014650944593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,0.3691813804173355,0.3333333333333333,0.5,0.005732916051458483,0.07125748502994013,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.004602952286818562,0.8644690592575166,0.9807682461805686,0.006180231607627994,0.651748118820029,0.701136776995717,0.8561131887163423,0.9148475303146879,0.9250732195167286,0.9289884449465466,0.5,0.0,0.0,0.0,0.9539647082706021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,0.6073836276083466,0.0,0.0,0.012456287839718546,0.10209580838323354,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004666328945366859,0.8644690592575166,0.9807682461805686,0.006180231607627994,0.651748118820029,0.7165348942682764,0.8561131887163423,0.9148475303146879,0.9250732195167286,0.07783088691952034,0.0,0.0,0.0,0.0,0.9539647082706021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
